Date,Adj Close,return,return_next,label,ret_lag1,ret_lag2,ret_lag3,ret_lag5,vol_5,vol_10,vol_20,vol_30,vol_ratio_10_30,vol_ratio_5_20,price_sma5_ratio,price_sma20_ratio,price_ema10_ratio,sma5_sma20_cross,ema5_ema20_cross,sma10_sma50_cross,sma5_momentum,sma20_momentum,rsi_14,rsi_7,macd,macd_signal,macd_histogram,stoch_k,stoch_d,bb_width,bb_position,price_high20_ratio,price_low20_ratio,vol_change,vol_change_5,vol_ratio_ma,price_vwap_ratio,obv_change,mfi,high_low_ratio,close_open_ratio,high_close_ratio,close_low_ratio,gap,gap_filled,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_month_end,is_month_start,is_quarter_end,roc_5,roc_10,roc_20,return_change,Volume
2000-08-28 04:00:00,0.8715212345123291,0.022001583149418913,0.01937647469172532,Up,0.012531693533422317,0.033083960032324944,0.050785906418317595,0.01000011674678647,0.014488599670911326,0.02655917501345801,0.027367138238146863,0.0385623062619633,0.6887340926226305,0.529415956622982,0.048118380309365216,0.16061496836993627,0.08589076680039276,0.10733194854131502,0.07133805744857649,0.008029880535242648,0.028069216428062704,0.007298911090042326,84.9419375617381,84.86845129844639,0.020097271340375866,0.0017775347855721589,0.018319736554803706,93.02326233997287,94.20093827231896,0.28747903988479734,1.058701491539077,-0.015889804859544054,0.31214599594387127,0.07338635412306393,1.6698317507912712,1.5394497814182062,0.14866946090124222,0.007247354932504058,83.90689667195159,0.033369013838325655,0.01419217920087904,0.01614636748695484,0.017524463997293536,0.007700122431103136,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0,0,0,0.14975166049815103,0.23373090512919248,0.14268114978182944,0.009469889615996596,359004800
2000-08-29 04:00:00,0.8884082436561584,0.01937647469172532,0.005279229134727004,Up,0.022001583149418913,0.012531693533422317,0.033083960032324944,0.023514484400265934,0.014947180837150667,0.024512302453357674,0.026082676715597032,0.038540876583722905,0.6360079122609792,0.573069282710521,0.04025965688810773,0.17154089808103312,0.08582087328394272,0.12620045420741163,0.07992875167116945,0.027772064541453933,0.027077434470111017,0.009869648485439919,85.28289002841312,99.99999999492405,0.026077902545009857,0.006637608337459699,0.019440294207550158,98.19835099480478,95.15412092771173,0.32702210697848205,1.0245544396553228,-0.0042057457196138515,0.33757075962612637,-0.2561926748611718,-0.035303162111311126,1.1140626934785605,0.15999329936764295,0.005351848937879433,83.68085717539005,0.029567042420479483,0.022678766591953253,0.004223508722218544,0.02600252968558766,-0.0032290607844093254,1,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0,0,0,0.14510328120692906,0.2677388183735079,0.20025448103889976,-0.0026251084576935924,267030400
2000-08-30 04:00:00,0.8930983543395996,0.005279229134727004,0.024160114214749617,Up,0.01937647469172532,0.022001583149418913,0.012531693533422317,0.050785906418317595,0.010441747169577256,0.02459516868503497,0.023169316797080657,0.035330769512673096,0.6961401923475394,0.45067134523544733,0.02702392963559741,0.16361845068438452,0.073680649109086,0.13300032950279247,0.0835109939082021,0.04528683469923266,0.018234722483537302,0.012123630585303413,85.50170718282808,99.99999999481827,0.03084053807273257,0.011478194284514274,0.019362343788218297,96.53663089145054,95.91941474207606,0.3528452245998749,0.9637116766139446,-0.008333743149311568,0.3446321021501033,0.06876520426138755,0.2048845071754497,1.1608764830428846,0.15296688433069838,0.005689421001524808,84.13302415684886,0.0217967313878432,0.008475000096166101,0.008403778076162466,0.013574759430956835,-0.003168914411502896,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,0,0,0,0.09551197516069077,0.2268043710272274,0.25925881103584314,-0.014097245556998317,285392800
2000-08-31 04:00:00,0.9146757125854492,0.024160114214749617,0.041025988236974564,Up,0.005279229134727004,0.01937647469172532,0.022001583149418913,0.033083960032324944,0.007725409960621497,0.020413201638243235,0.023318783630415355,0.03465761666351884,0.5889961169528862,0.3312955805385033,0.03459272135074598,0.1768437016311215,0.08005792558188318,0.1374946656251893,0.08882251146748735,0.06126825907445758,0.01666764454290215,0.012650706039869508,86.5515638217114,99.99999999495834,0.035941759294147446,0.01637090728644091,0.019570852007706536,96.29653460471457,97.01050549698994,0.38194762818555894,0.9630051048392801,-0.00914573882274028,0.3374491662466006,0.4702431175558739,0.35020002162395936,1.6795462212563645,0.15678599790863101,0.008317510252856541,91.1472274635379,0.042051407107047925,0.033387133457137425,0.009230155412341557,0.033935042257924194,-0.008928908580026967,1,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1,0,0,0.08604887212564272,0.18469041835657674,0.2695317014534202,0.018880885080022614,419596800
2000-09-01 04:00:00,0.9522011876106262,0.041025988236974564,-0.01576435099592899,Down,0.024160114214749617,0.005279229134727004,0.01937647469172532,0.012531693533422317,0.01277146987210543,0.014115381092181889,0.023366655725436954,0.034743596608171355,0.40627288104236786,0.5465681534245328,0.05334209891619923,0.20641311882100544,0.0995058689691446,0.14531937920482213,0.09926047124701903,0.08286940347323676,0.022495836134480918,0.015510241374283584,90.93738762990074,99.9999999948893,0.04252233507596359,0.021601192844345446,0.020921142231618145,98.90518409560649,97.2461165305905,0.4159413326375306,0.9962553673426047,-0.002946759295034851,0.39231934000858515,-0.3878122998078155,-0.23197990791125989,1.0294852012905036,0.18739401425115143,0.0050498750852241425,95.20588786168815,0.03940891053971567,0.034658979430522936,0.0029554683478097317,0.03783256958006407,0.006153726911944668,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,1,0,0.11661206024355342,0.26875046708642025,0.33905129468233874,0.016865874022224947,256872000
2000-09-05 04:00:00,0.9371903538703918,-0.01576435099592899,-0.06406382316343529,Down,0.041025988236974564,0.024160114214749617,0.005279229134727004,0.022001583149418913,0.02133765303126329,0.01862223499636135,0.02435518420947885,0.029851348086026554,0.6238322953479815,0.8761031264170335,0.021889935812391847,0.17124618873755493,0.0662426504555933,0.14615688802769777,0.09766553327725827,0.10103325713442105,0.014528872452312491,0.013787545596788187,88.18166730316695,87.9920143794799,0.04599602640066147,0.026480159555608652,0.01951586684505282,90.2526352602989,95.15145132020662,0.433122226715716,0.8953761275107333,-0.026315929194325238,0.3703703292342695,0.16261172879877916,-0.16813814188556808,1.17078064849687,0.15241656061308984,-0.0058415449308448775,95.50661120013129,0.030029979942060914,-0.0034920163077922367,0.02702717440112077,0.003011849539425611,-0.012315340056433303,1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,0.07534999350280747,0.2363854406465289,0.3024765655287127,-0.05679033923290355,298642400
2000-09-06 04:00:00,0.8771503567695618,-0.06406382316343529,0.06096244932689898,Up,-0.01576435099592899,0.041025988236974564,0.024160114214749617,0.01937647469172532,0.040712002917987225,0.032810282858836914,0.028792054556161375,0.032420403219604335,1.0120257492042788,1.4140013119647634,-0.04122237789609573,0.08432513759688232,-0.0016901228496449816,0.13094539609454114,0.0768761531495315,0.1119794712222375,-0.0024550660941887736,0.010962157025060426,71.78079668667542,56.989162096211366,0.04340389275355627,0.029864906195198177,0.013538986558358095,64.03170411779101,84.39650782456543,0.42038501777999165,0.7005902542449406,-0.08869385332347368,0.2825791667937869,0.1900654428172288,0.3309495847663786,1.3461446683953484,0.0667935173934584,-0.006992668743514452,86.51875829789637,0.07914412344247532,-0.04786114238528047,0.0673792079018266,0.011904976584680897,-0.0170171405656913,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,0,-0.012671974812239362,0.13059256127006225,0.25000114670112783,-0.0482994721675063,355404000
2000-09-07 04:00:00,0.9306235909461976,0.06096244932689898,-0.050403076920515155,Down,-0.06406382316343529,-0.01576435099592899,0.041025988236974564,0.005279229134727004,0.04976654443927531,0.03424441547566917,0.030835212771544853,0.0339275491908843,1.0093394981757382,1.613951711842462,0.008950167869562708,0.13515743659518664,0.04789597186391292,0.12508771269855218,0.07656220792691293,0.12214578901058677,0.008203464057200627,0.013452598524263726,72.53327441463225,64.12553089494688,0.04514405865947546,0.032920736688053634,0.012223321971421827,85.34480749758502,79.87638229189162,0.4196562649351096,0.8220670055201076,-0.03313839853541434,0.36076833425718946,-0.38811943590955644,-0.238015815395483,0.8497792560902889,0.11584585192928598,0.004308808163445477,86.48970830387049,0.06955647060754168,0.04862553047249236,0.009072840601369085,0.06437740941817754,0.011764846931371602,1,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,0,0.04201691384186468,0.14154200743374856,0.3052634562133276,0.12502627249033427,217464800
2000-09-08 04:00:00,0.8837172985076904,-0.050403076920515155,-0.007431043557954653,Down,0.06096244932689898,-0.06406382316343529,-0.01576435099592899,0.024160114214749617,0.05507535519492646,0.038897560954802866,0.03395358291556505,0.035004354597826026,1.1112206295643974,1.6220778623058558,-0.035429043416360106,0.06689321029428119,-0.0040300500125556304,0.10608058744900502,0.060993557546834415,0.1254671400724093,-0.006712810073728259,0.01035604932218992,67.6616462482182,49.019546773314154,0.04225116179683064,0.034786821709809033,0.007464340087021605,63.79311544511979,71.05654235349859,0.40248704666368057,0.6661996599621758,-0.08187119820552624,0.29218142323462315,-0.10091932119589009,-0.5340326713645099,0.7725019913266661,0.0493123705400349,-0.00385734560619011,85.7180929930033,0.053077969823069435,-0.04462459417557996,0.04670896267951565,0.006409831405564804,-0.006048389679755872,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,0,-0.033846327886252525,0.04929010589918348,0.23784564345395154,-0.11136552624741414,195518400
2000-09-11 04:00:00,0.8771503567695618,-0.007431043557954653,-0.011764836990893146,Down,-0.050403076920515155,0.06096244932689898,-0.06406382316343529,0.041025988236974564,0.04870376203601936,0.03900929042219445,0.03416227666056294,0.032068837788968726,1.216423578480812,1.4256591420564633,-0.026649944820412497,0.048750051180586285,-0.009372235056224199,0.07746441847900971,0.04787586778026319,0.12548048547387614,-0.016383486397536395,0.009740194229144628,65.83535413706673,46.69266096756169,0.0389792938393313,0.035625316135713486,0.003353977703617811,58.63631261875458,69.25807852048644,0.3807227079141407,0.6280460822736765,-0.08869385332347368,0.26180820960387696,-0.04161654350690269,-0.27052539786352736,0.7478396327515363,0.03165823242523946,-0.0037111313310829175,81.25574623410705,0.03850308993672503,-0.004259607293027061,0.03315486102563376,0.005376986264485531,-0.003185003127469265,1,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,-0.07881824956487471,0.0286026522121281,0.22542540156945545,0.0429720333625605,187381600
2000-09-12 04:00:00,0.8668308258056641,-0.011764836990893146,0.004328884368350661,Up,-0.007431043557954653,-0.050403076920515155,0.06096244932689898,-0.01576435099592899,0.04872788727384714,0.038691345003749926,0.034114210518316763,0.03108465146064689,1.24470898608879,1.4283750534474646,-0.02284273014919469,0.02656674280450133,-0.01726977633199278,0.050564504280093986,0.03561894303301457,0.12263677192105778,-0.015615213514022397,0.009590155777763343,62.34092277887758,39.59180148599091,0.03514844560383634,0.03552994202933806,-0.0003814964255017192,51.19621882784777,57.87521563057402,0.34904917519338025,0.5761117478369197,-0.09941522158792204,0.2419356884912911,0.003287409222677118,-0.3704926025239551,0.745635320339335,0.013089200093393982,-0.003737200580612554,76.23666011852134,0.053030881014676144,0.00708401645140378,0.040043686375427295,0.013158081200883768,-0.01871626709825069,1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,-0.07507495971779721,-0.005381863941949283,0.2270911332568093,-0.004333793432938493,187997600
2000-09-13 04:00:00,0.8705832362174988,0.004328884368350661,-0.019665872082518576,Down,-0.011764836990893146,-0.007431043557954653,-0.050403076920515155,-0.06406382316343529,0.040204322852559336,0.03814879429319188,0.033867312045510314,0.030405006774204962,1.2546879063451457,1.1871128950932492,-0.017157541621524608,0.020747436060609248,-0.010674429705270105,0.03856668722337323,0.028133859425837137,0.11845987240666556,-0.0014805909984749732,0.010054588537109943,58.30981624931974,29.18644679810292,0.03204585427721229,0.03483312447891291,-0.002787270201700616,43.023160173550124,50.95189720671747,0.3076834878433809,0.5674311000780043,-0.09551669421827935,0.23898417558865948,0.6275952458967562,-0.13905302135035058,1.1691276689982177,0.012493416565109161,0.006105467253733066,69.21793361060146,0.04741362392821882,0.022025990720783522,0.025862321984077754,0.022025990720783522,-0.017315710669898794,1,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,0,-0.007486881241488552,-0.020063982483213505,0.24230292892837202,0.016093721359243807,305984000
2000-09-14 04:00:00,0.8534624576568604,-0.019665872082518576,-0.02857943207788627,Down,0.004328884368350661,-0.011764836990893146,-0.007431043557954653,0.06096244932689898,0.020595902314747387,0.03848004212562792,0.03390483303595591,0.029460904812212092,1.3061391824045774,0.6074621365130474,-0.019401849760321777,-0.006633538967877328,-0.024787923405849344,0.013020941136105151,0.018008230973889747,0.11136646189868782,-0.017422168215171174,0.007355882052607399,51.74164715500169,28.875708855951515,0.02788409407314285,0.033443318397758895,-0.005559224324616044,6.250062834050063,33.48981394514929,0.27312456655405687,0.4757124045963319,-0.11330414721055626,0.17690852301725535,0.3940336749633968,0.9614760641722246,1.5462410731323104,-0.012182137555517558,-0.008459577281020536,60.03018849959511,0.04946391713839132,-0.029082143644476404,0.0486394813403615,0.0008251160532416386,0.009698319482273881,1,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,0,-0.08291336480185807,-0.04438021466521225,0.17235852968881837,-0.023994756450869237,426552000
2000-09-15 04:00:00,0.8290709853172302,-0.02857943207788627,0.0981613793102456,Up,-0.019665872082518576,0.004328884368350661,-0.011764836990893146,-0.050403076920515155,0.012442558111714028,0.03782126991226246,0.03253571605725113,0.030090057098491024,1.2569357973369286,0.38242767085369156,-0.03531288792270981,-0.03821331291618435,-0.04350107422754501,-0.003006596602321093,0.004552354715844683,0.09935240816687506,-0.01255733586200447,0.0033166654203384827,46.48567571905804,35.20913799552923,0.022359929805560563,0.031226640679319233,-0.00886671087375867,9.968280603274165,19.747167870291424,0.25759027676367063,0.3516507944494678,-0.13864541110909556,0.11303454745070085,-0.07510831035840881,1.0177865612648223,1.3987662091408535,-0.043922764322416485,-0.007890946799366416,51.5679999665273,0.0712876207755102,-0.04356072165744274,0.053465957305052964,0.018145038235549776,0.015663607631789745,1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,0,-0.06183687168140761,-0.09359024853327103,0.07381494766759977,-0.008913559995367693,394514400
2000-09-18 04:00:00,0.910453736782074,0.0981613793102456,-0.011848800897211742,Down,-0.02857943207788627,-0.019665872082518576,0.004328884368350661,-0.007431043557954653,0.05156409923110362,0.048926290975186325,0.03779826043993909,0.03432647358502029,1.425322378442973,1.3641923895326893,0.05123484631983488,0.04648793486161118,0.04085403026052181,-0.004515557560560172,0.018845593991163468,0.09165923261258678,0.007750202830805186,0.009277756298144757,54.87089549163873,44.70441206499974,0.02426913820501453,0.029835140184458292,-0.005566001979443763,64.87337826656626,27.030573901296805,0.22911254058915986,0.7029043663101525,-0.054093656588354855,0.2222915538484167,0.07609760252097253,1.2656226651923133,1.445167144512902,0.0443357937905251,0.008558967287945363,52.36771090842305,0.09376562827413054,0.09785054468132894,0.001545438216807835,0.10158872123752791,0.00028313018589297607,1,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,0,0.037967698189355525,-0.043843098886811704,0.21312451489526185,0.12674081138813187,424536000
2000-09-19 04:00:00,0.8996659517288208,-0.011848800897211742,0.01850828381550418,Up,0.0981613793102456,-0.02857943207788627,-0.019665872082518576,-0.011764836990893146,0.05157236013642308,0.04883211774619407,0.03812406092134649,0.03452667065782367,1.414330336936628,1.3527509632688117,0.03096174022027598,0.02573760841939432,0.023215107213440556,-0.005067241195357476,0.023787363535617164,0.08589062506384602,0.007582467325744968,0.008141165140259199,51.43029499305803,55.1673407754086,0.024627821326207333,0.028793676412808104,-0.004165855086600771,57.59536933643891,44.14567606875975,0.19437385528182552,0.6324129131590054,-0.06530151251884897,0.18982632627904894,-0.3604537659939322,0.4442226922045813,0.9031839824743113,0.02771925836991973,-0.00542740233692629,52.46385565966463,0.03232511764851674,0.0031387623915607944,0.009384151092674263,0.02347961153890057,-0.014940668081679901,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,0.037879508833385866,-0.04003925348420778,0.18688149058429837,-0.11001018020745734,271510400
